(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.43, 175.78, 179.95)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(1.76, 203.57, 180.37)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(2.02, 199.14, 180.34)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(1.93, 211.79, 180.55)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.58, 212.32, 180.75)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.83, 213.62, 180.86)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(2.74, 216.17, 180.89)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(1.72, 206.79, 180.41)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(0.79, 206.68, 180.19)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(1.81, 206.43, 180.42)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.85, 200.72, 180.52)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(2.92, 202.46, 180.58)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(3.11, 206.52, 180.73)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(2.58, 201.11, 180.48)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.82, 212.02, 180.52)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(1.29, 238.73, 180.73)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(0.84, 232.08, 180.41)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(1.76, 201.81, 180.34)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(2.93, 216.87, 180.98)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(9.96, 182.38, 180.21)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(13.67, 195.43, 181.86)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
(14.96, 205.73, 183.43)
