(348.39, 180.24, 179.98)
(356.39, 145.02, 181.14)
(354.42, 187.75, 179.62)
(352.97, 164.27, 180.97)
(353.54, 182.94, 179.83)
(353.85, 173.66, 180.34)
(354.18, 177.44, 180.13)
(357.25, 156.79, 180.56)
(359.38, 68.96, 180.90)
(358.02, 170.08, 180.17)
(358.68, 151.10, 180.34)
(355.98, 169.11, 180.38)
(350.72, 165.57, 181.18)
(348.35, 176.32, 180.38)
(344.12, 174.91, 180.71)
(344.31, 180.82, 179.89)
(339.67, 178.22, 180.32)
(331.71, 180.72, 179.82)
(336.12, 178.88, 180.24)
(332.12, 176.53, 180.86)
(319.85, 186.33, 177.68)
(341.57, 173.59, 181.04)
(319.66, 177.27, 181.00)
(309.88, 187.38, 176.54)
(307.53, 173.96, 182.98)
(301.15, 174.34, 183.19)
(301.41, 177.74, 181.27)
(299.20, 176.88, 181.83)
(297.51, 179.74, 180.16)
(296.57, 181.33, 179.18)
(296.56, 183.08, 178.10)
(296.17, 182.10, 178.69)
(295.72, 183.04, 178.09)
(296.06, 179.63, 180.23)
(295.98, 182.40, 178.50)
(295.98, 182.40, 178.50)
(294.34, 183.23, 177.92)
(300.19, 182.27, 178.70)
(309.32, 179.34, 180.31)
(332.14, 193.66, 176.60)
(331.62, 169.40, 182.69)
(345.66, 182.59, 179.67)
(350.49, 165.95, 181.17)
(346.55, 190.61, 178.74)
(351.33, 174.53, 180.41)
(349.33, 176.77, 180.30)
(354.01, 186.14, 179.68)
(354.88, 167.12, 180.58)
(357.03, 173.35, 180.17)
(354.07, 176.13, 180.20)
(354.46, 172.96, 180.34)
(354.06, 175.87, 180.21)
(354.80, 177.44, 180.12)
(354.80, 174.05, 180.27)
(355.40, 171.88, 180.33)
(354.13, 171.45, 180.44)
(354.95, 173.87, 180.27)
(353.88, 172.85, 180.38)
(354.12, 173.38, 180.34)
(354.47, 175.28, 180.23)
(354.59, 173.98, 180.28)
(354.11, 174.47, 180.28)
(354.95, 175.78, 180.19)
(355.04, 171.51, 180.37)
(352.97, 176.51, 180.21)
(354.92, 174.53, 180.24)
(354.56, 175.21, 180.23)
(354.64, 174.22, 180.27)
(354.45, 173.56, 180.31)
(354.39, 176.48, 180.17)
(354.19, 171.37, 180.44)
(355.56, 175.56, 180.17)
(355.52, 168.09, 180.47)
(354.42, 162.62, 180.85)
