(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.42, 207.34, 178.15)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(352.05, 205.60, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.44, 203.83, 178.19)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(351.28, 207.05, 177.90)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(353.29, 210.37, 178.18)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
(352.36, 210.23, 177.93)
