(353.24, 210.90, 178.13)
(353.69, 216.23, 177.93)
(354.21, 216.73, 178.08)
(353.64, 214.09, 178.05)
(354.39, 213.03, 178.34)
(353.85, 217.38, 177.92)
(354.12, 205.43, 178.67)
(354.16, 207.22, 178.59)
(353.48, 211.21, 178.18)
(354.47, 211.54, 178.44)
(354.16, 210.73, 178.39)
(354.20, 213.00, 178.28)
(354.28, 219.50, 177.95)
(353.92, 220.70, 177.74)
(353.59, 206.06, 178.51)
(353.85, 213.12, 178.17)
(354.08, 216.25, 178.06)
(353.74, 212.13, 178.20)
(353.31, 210.76, 178.16)
(354.69, 209.56, 178.60)
(354.49, 213.86, 178.32)
(354.09, 211.76, 178.32)
(354.25, 207.27, 178.60)
(354.07, 215.51, 178.10)
(351.58, 204.72, 178.15)
(352.84, 207.32, 178.26)
(351.43, 207.60, 177.89)
(352.21, 203.03, 178.41)
(348.51, 201.33, 177.83)
(349.71, 200.92, 178.09)
(349.36, 200.94, 178.03)
(347.74, 198.96, 177.94)
(348.93, 198.47, 178.20)
(348.19, 199.48, 177.97)
(345.73, 194.52, 178.17)
(347.38, 198.03, 177.99)
(346.78, 198.41, 177.85)
(346.22, 194.66, 178.22)
(346.91, 193.37, 178.46)
(346.64, 192.41, 178.54)
(347.08, 194.65, 178.33)
(347.01, 192.94, 178.52)
(346.86, 193.92, 178.39)
(345.96, 192.32, 178.48)
(346.07, 192.92, 178.41)
(346.34, 191.82, 178.58)
(345.58, 191.98, 178.48)
(346.72, 189.19, 178.93)
(346.43, 192.00, 178.57)
(344.69, 182.24, 179.70)
(344.09, 187.40, 178.96)
(343.51, 188.45, 178.77)
(341.87, 187.30, 178.83)
(342.51, 186.37, 179.02)
(342.79, 183.86, 179.42)
(342.51, 183.80, 179.42)
(341.08, 184.15, 179.31)
(340.64, 184.04, 179.31)
(341.46, 182.70, 179.56)
(341.49, 183.16, 179.49)
(340.92, 183.59, 179.40)
(340.84, 184.28, 179.28)
(341.11, 181.94, 179.68)
(340.88, 182.79, 179.53)
(340.82, 183.92, 179.34)
(341.38, 179.89, 180.02)
(338.73, 185.57, 178.95)
(339.85, 183.85, 179.32)
(339.50, 184.35, 179.21)
(339.19, 183.08, 179.43)
(337.59, 183.27, 179.35)
(335.81, 181.95, 179.58)
(337.83, 184.03, 179.21)
(337.02, 186.31, 178.72)
(335.70, 183.85, 179.17)
(336.76, 182.53, 179.48)
(336.08, 183.59, 179.24)
(335.07, 182.68, 179.41)
(336.41, 181.38, 179.71)
(335.07, 183.52, 179.22)
(335.80, 182.86, 179.39)
(335.81, 182.21, 179.53)
(335.61, 181.91, 179.59)
(335.83, 179.33, 180.14)
(333.69, 180.91, 179.79)
(334.64, 181.16, 179.74)
(333.98, 181.67, 179.61)
(333.45, 182.55, 179.40)
(333.45, 181.77, 179.58)
(333.60, 181.25, 179.71)
(333.48, 180.05, 179.99)
(333.59, 181.58, 179.63)
(333.36, 181.11, 179.74)
(334.02, 181.00, 179.77)
(334.00, 183.15, 179.27)
(333.89, 182.06, 179.52)
(333.84, 181.87, 179.57)
(334.16, 181.82, 179.58)
(334.17, 181.20, 179.72)
(333.77, 182.59, 179.40)
(334.24, 181.96, 179.55)
(334.97, 181.73, 179.62)
(334.29, 181.00, 179.77)
(335.02, 179.07, 180.21)
(333.75, 181.78, 179.59)
(334.30, 182.92, 179.33)
(333.44, 183.47, 179.18)
(334.61, 181.85, 179.58)
(334.60, 181.99, 179.55)
(333.92, 184.59, 178.94)
(334.00, 183.83, 179.12)
(334.69, 184.06, 179.09)
(333.62, 183.28, 179.23)
(334.83, 182.97, 179.34)
(335.49, 184.55, 179.01)
(338.48, 184.76, 179.10)
(338.02, 185.07, 179.01)
(339.08, 183.19, 179.41)
(341.49, 183.15, 179.49)
(345.89, 187.72, 179.04)
(345.22, 185.32, 179.31)
(346.74, 186.52, 179.24)
(349.11, 180.87, 179.92)
(349.96, 188.11, 179.29)
(349.79, 186.71, 179.40)
(350.14, 186.88, 179.41)
(349.76, 185.52, 179.51)
(350.26, 187.50, 179.36)
(349.51, 186.92, 179.36)
(350.10, 186.37, 179.45)
(349.75, 185.68, 179.49)
(349.76, 189.02, 179.19)
(349.14, 191.31, 178.92)
(349.25, 182.99, 179.72)
(348.64, 188.46, 179.16)
(349.63, 182.17, 179.80)
(349.14, 184.15, 179.60)
(349.46, 185.37, 179.50)
(349.74, 190.59, 179.05)
(349.09, 187.85, 179.25)
(349.64, 192.54, 178.86)
(349.29, 190.57, 179.01)
(349.66, 191.26, 178.98)
(349.53, 194.98, 178.62)
(349.46, 192.87, 178.81)
(350.00, 192.83, 178.87)
(349.42, 194.64, 178.64)
(349.51, 190.96, 178.99)
(349.87, 190.39, 179.08)
(349.84, 189.72, 179.13)
(349.29, 188.77, 179.18)
(350.28, 185.15, 179.56)
(349.27, 188.87, 179.17)
(349.47, 188.76, 179.19)
(349.81, 190.47, 179.06)
(349.39, 187.78, 179.28)
(348.85, 187.25, 179.29)
(349.60, 188.27, 179.25)
(349.29, 187.39, 179.31)
(349.08, 186.63, 179.37)
(350.23, 185.80, 179.50)
(349.54, 184.17, 179.62)
(349.41, 186.56, 179.39)
(349.13, 189.08, 179.13)
(348.87, 178.50, 180.15)
(349.65, 183.43, 179.69)
(349.27, 191.08, 178.96)
(349.35, 190.28, 179.04)
(349.84, 189.05, 179.19)
(349.79, 186.50, 179.42)
(348.90, 189.47, 179.08)
(349.45, 192.14, 178.88)
(349.90, 188.66, 179.23)
(349.89, 187.84, 179.31)
(349.39, 191.13, 178.96)
(349.38, 196.05, 178.52)
(349.57, 196.27, 178.50)
(350.10, 196.69, 178.54)
(349.58, 192.13, 178.89)
(349.60, 192.94, 178.82)
(350.71, 196.40, 178.66)
(350.39, 189.66, 179.19)
(348.90, 186.23, 179.39)
(341.60, 182.83, 179.54)
(345.60, 179.62, 180.05)
(342.39, 188.31, 178.71)
(335.64, 172.68, 181.58)
(337.24, 174.04, 181.20)
(334.87, 173.14, 181.53)
(331.82, 174.72, 181.33)
(332.67, 170.99, 182.19)
(331.35, 170.29, 182.49)
(329.75, 172.12, 182.13)
(329.97, 172.68, 181.97)
(330.23, 172.06, 182.11)
(331.02, 173.69, 181.63)
(330.13, 172.56, 181.99)
