(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(356.29, 195.42, 179.50)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(351.99, 116.27, 184.99)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(347.94, 201.35, 177.72)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.15, 223.69, 175.64)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
(349.17, 204.89, 177.60)
