(355.40, 0.00, 0.00)
(355.40, 0.00, 0.00)
(355.40, 0.00, 0.00)
(355.40, 0.00, 0.00)
(355.65, 0.00, 0.00)
(355.65, 0.00, 0.00)
(355.65, 0.00, 0.00)
(355.65, 0.00, 0.00)
(355.65, 0.00, 0.00)
(355.65, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(356.90, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(357.77, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(358.35, 0.00, 0.00)
(357.56, 0.00, 0.00)
(357.56, 0.00, 0.00)
(357.56, 0.00, 0.00)
(357.56, 0.00, 0.00)
(357.56, 0.00, 0.00)
(357.56, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(357.05, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
(353.65, 0.00, 0.00)
