(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(353.38, 175.79, 180.24)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.09, 169.91, 180.52)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.22, 173.82, 180.31)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(354.02, 170.03, 180.52)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.38, 177.75, 180.13)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.69, 177.89, 180.12)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
(353.76, 175.80, 180.23)
