(347.54, 201.82, 177.59)
(347.54, 201.82, 177.59)
(347.54, 201.82, 177.59)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(348.55, 188.26, 179.17)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(349.45, 180.27, 179.98)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.16, 178.32, 180.14)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.85, 163.05, 181.37)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.47, 168.11, 181.00)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(350.90, 189.65, 179.23)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.86, 192.62, 178.65)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(347.27, 186.47, 179.28)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
(349.42, 183.32, 179.69)
