(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(353.02, 139.59, 182.57)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(355.67, 162.83, 180.65)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(347.07, 161.49, 182.12)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(346.41, 167.41, 181.51)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(350.57, 148.03, 182.71)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(349.22, 156.97, 182.20)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.78, 87.13, 183.38)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(356.05, 83.39, 184.43)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(346.52, 169.61, 181.23)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(330.28, 170.91, 182.42)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(321.80, 163.27, 185.83)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(316.20, 167.36, 185.10)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(315.94, 168.69, 184.59)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(311.35, 174.87, 182.32)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(310.08, 171.49, 183.97)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(305.23, 171.97, 184.17)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(304.26, 172.20, 184.13)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(303.57, 172.94, 183.79)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(299.83, 170.73, 185.38)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(298.20, 173.49, 183.90)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(295.29, 170.30, 186.16)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
(292.46, 165.83, 189.50)
