(349.95, 0.00, 0.00)
(349.95, 0.00, 0.00)
(349.95, 0.00, 0.00)
(349.95, 0.00, 0.00)
(349.95, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(351.40, 0.00, 0.00)
(350.10, 0.00, 0.00)
(350.10, 0.00, 0.00)
(350.10, 0.00, 0.00)
(350.10, 0.00, 0.00)
(350.10, 0.00, 0.00)
(350.10, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(348.06, 0.00, 0.00)
(349.76, 0.00, 0.00)
(349.76, 0.00, 0.00)
(349.76, 0.00, 0.00)
(349.76, 0.00, 0.00)
(349.76, 0.00, 0.00)
(349.76, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.29, 0.00, 0.00)
(350.27, 0.00, 0.00)
(350.27, 0.00, 0.00)
(350.27, 0.00, 0.00)
(350.27, 0.00, 0.00)
(350.27, 0.00, 0.00)
(350.27, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(350.99, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(349.45, 0.00, 0.00)
(350.21, 0.00, 0.00)
(350.21, 0.00, 0.00)
(350.21, 0.00, 0.00)
(350.21, 0.00, 0.00)
(350.21, 0.00, 0.00)
(350.21, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(350.39, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(349.85, 0.00, 0.00)
(350.43, 0.00, 0.00)
(350.43, 0.00, 0.00)
(350.43, 0.00, 0.00)
(350.43, 0.00, 0.00)
(350.43, 0.00, 0.00)
(350.43, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(349.87, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.14, 0.00, 0.00)
(350.28, 0.00, 0.00)
(350.28, 0.00, 0.00)
(350.28, 0.00, 0.00)
(350.28, 0.00, 0.00)
(350.28, 0.00, 0.00)
(350.28, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.22, 0.00, 0.00)
(350.44, 0.00, 0.00)
